漢検四字熟語辞典1級,727,727,涅槃寂静,ねはん,じゃくじょう,涅槃寂静（ねはんじゃくじょう）,涅槃は苦しみのない安穏な理想境であるということ。
漢検四字熟語辞典1級,728,728,拈華微笑,ねんげ,みしょう,拈華微笑（ねんげみしょう）,言葉によらず、心から心へ伝えること。
漢検四字熟語辞典1級,729,729,年災月殃,ねんさい,げつおう,年災月殃（ねんさいげつおう）,最も不幸な日のこと。
漢検四字熟語辞典1級,730,730,佩韋佩弦,はいい,はいげん,佩韋佩弦（はいいはいげん）,自分の性格を改めて修養しようと戒めのための物を身につけること。
漢検四字熟語辞典1級,731,731,倍日幷行,ばいじつ,へいこう,倍日幷行（ばいじつへいこう）,昼夜をわかたず急いで行くこと。
漢検四字熟語辞典1級,732,732,悖出悖入,はいしゅつ,はいにゅう,悖出悖入（はいしゅつはいにゅう）,道理に反した法令を出せば人民の恨みの声となってはね返ってくる。
漢検四字熟語辞典1級,733,733,悖徳没倫,はいとく,ぼつりん,悖徳没倫（はいとくぼつりん）,人間としての道をはずれた行いのこと。
漢検四字熟語辞典1級,734,734,悖入悖出,はいにゅう,はいしゅつ,悖入悖出（はいにゅうはいしゅつ）,道理にそむいた手段で得た財貨は、道理にそむいた方法で出ていく。
漢検四字熟語辞典1級,735,735,杯盤狼藉,はいばん,ろうぜき,杯盤狼藉（はいばんろうぜき）,酒宴のあと、杯や皿が散らかっているさま。宴席の乱れたさま。
漢検四字熟語辞典1級,736,736,破戒無慙,はかい,むざん,破戒無慙（はかいむざん）,戒律を破っても少しも恥じないこと。
漢検四字熟語辞典1級,737,737,馬鹿慇懃,ばか,いんぎん,馬鹿慇懃（ばかいんぎん）,度を超してていねいなこと。
漢検四字熟語辞典1級,738,738,波詭雲譎,はき,うんけつ,波詭雲譎（はきうんけつ）,文章が自在で非常に巧妙なこと。
漢検四字熟語辞典1級,739,739,博引旁証,はくいん,ぼうしょう,博引旁証（はくいんぼうしょう）,広く資料を引用し、根拠をあげて事を論ずること。
漢検四字熟語辞典1級,740,740,璞玉渾金,はくぎょく,こんきん,璞玉渾金（はくぎょくこんきん）,人の素質がすぐれていて飾りけのないたとえ。
漢検四字熟語辞典1級,741,741,白玉微瑕,はくぎょく,びか,白玉微瑕（はくぎょくのびか）,りっぱな人あるいは物に、わずかな欠点があるたとえ。
漢検四字熟語辞典1級,742,742,博識洽聞,はくし,きこうぶん,博識洽聞（はくしきこうぶん）,見聞が広く物事をよく知っていること。
漢検四字熟語辞典1級,743,743,白荼赤火,はくと,せきか,白荼赤火（はくとせきか）,一面に軍を展開すること。
漢検四字熟語辞典1級,744,744,漠漠濛濛,ばくばく,もうもう,漠漠濛濛（ばくばくもうもう）,ぼんやりしていてよく分からないさま。
漢検四字熟語辞典1級,745,745,白髪青袗,はくはつ,せいしん,白髪青袗（はくはつせいしん）,晩年に官を得ること。無位の者のこと。
漢検四字熟語辞典1級,746,746,白璧微瑕,はくへき,びか,白璧微瑕（はくへきのびか）,りっぱな人あるいは物に、わずかな欠点があるたとえ。
漢検四字熟語辞典1級,747,747,伯兪泣杖,はくゆ,きゅうじょう,伯兪泣杖（はくゆきゅうじょう）,親が年老いたことを知り、嘆き悲しむこと。
漢検四字熟語辞典1級,748,748,八面玲瓏,はちめん,れいろう,八面玲瓏（はちめんれいろう）,四方八方がすき通って明らかなこと。心にわだかまりがなく、すっきりと澄みきっていること。
漢検四字熟語辞典1級,749,749,八面六臂,はちめん,ろっぴ,八面六臂（はちめんろっぴ）,一人で何人分もの働きをすること。多方面でめざましく活躍すること。
漢検四字熟語辞典1級,750,750,撥雲見日,はつうん,けんじつ,撥雲見日（はつうんけんじつ）,気がかりなことがなくなって希望が持てるようになること。
漢検四字熟語辞典1級,751,751,跋扈跳梁,ばっこ,ちょうりょう,跋扈跳梁（ばっこちょうりょう）,悪者などがはびこり、勝手気ままに振る舞うこと。
漢検四字熟語辞典1級,752,752,跋山渉水,ばつざん,しょうすい,跋山渉水（ばつざんしょうすい）,困難を克服して長い旅を行く。
漢検四字熟語辞典1級,753,753,発揚蹈厲,はつよう,とうれい,発揚蹈厲（はつようとうれい）,手足をあげ地を踏んで、激しい勢いで舞を舞うこと。
漢検四字熟語辞典1級,754,754,撥乱反正,はつらん,はんせい,撥乱反正（はつらんはんせい）,乱れた世を治めて、もとの正常な世にもどすこと。
漢検四字熟語辞典1級,755,755,跛鼈千里,はべつ,せんり,跛鼈千里（はべつもせんり）,努力をすれば能力の劣る者でも成功するたとえ。
漢検四字熟語辞典1級,756,756,爬羅剔抉,はら,てきけつ,爬羅剔抉（はらてきけつ）,隠れた人材をみつけ出して用いること。人の秘密や欠点をあばき出すこと。
漢検四字熟語辞典1級,757,757,波瀾曲折,はらん,きょくせつ,波瀾曲折（はらんきょくせつ）,非常に込み入った事情。
漢検四字熟語辞典1級,758,758,波瀾万丈,はらん,ばんじょう,波瀾万丈（はらんばんじょう）,物事の変化がきわめて激しいこと。
漢検四字熟語辞典1級,759,759,罵詈讒謗,ばり,ざんぼう,罵詈讒謗（ばりざんぼう）,ありとあらゆる悪口をいうこと。
漢検四字熟語辞典1級,760,760,罵詈雑言,ばり,ぞうごん,罵詈雑言（ばりぞうごん）,きたない言葉を吐きかけてののしること。
漢検四字熟語辞典1級,761,761,跛立箕坐,はりゅう,きざ,跛立箕坐（はりゅうきざ）,無作法なさま。
漢検四字熟語辞典1級,762,762,蛮夷戎狄,ばんい,じゅうてき,蛮夷戎狄（ばんいじゅうてき）,未開人の住む野蛮な国のこと。
漢検四字熟語辞典1級,763,763,攀轅臥轍,はんえん,がてつ,攀轅臥轍（はんえんがてつ）,立派な人の留任を希望して引き留めること。
漢検四字熟語辞典1級,764,764,半饑半渇,はんき,はんかつ,半饑半渇（はんきはんかつ）,食糧や水が十分でない。
漢検四字熟語辞典1級,765,765,槃根錯節,ばんこん,さくせつ,槃根錯節（ばんこんさくせつ）,事柄が入り組んで、解決が困難なこと。
漢検四字熟語辞典1級,766,766,万寿無疆,ばんじゅ,むきょう,万寿無疆（ばんじゅむきょう）,いつまでも長生きをすること。
漢検四字熟語辞典1級,767,767,班女辞輦,はんじょ,じれん,班女辞輦（はんじょじれん）,班倢伃は車に一緒に乗るのを断った。
漢検四字熟語辞典1級,768,768,万物殷富,ばんぶつ,いんぷ,万物殷富（ばんぶついんぷ）,国が栄えて万物が盛んで豊かなこと。
漢検四字熟語辞典1級,769,769,繁文縟礼,はんぶん,じょくれい,繁文縟礼（はんぶんじょくれい）,形式や手続きが複雑で面倒なこと。
漢検四字熟語辞典1級,770,770,万目睚眥,ばんもく,がいさい,万目睚眥（ばんもくがいさい）,たくさんの人ににらまれること。
漢検四字熟語辞典1級,771,771,攀竜附驥,はんりょう,ふき,攀竜附驥（はんりょうふき）,すぐれた人物に仕えることによって、自分も出世すること。
漢検四字熟語辞典1級,772,772,攀竜附鳳,はんりょう,ふほう,攀竜附鳳（はんりょうふほう）,権勢のある者につき従って出世しようとすること。
漢検四字熟語辞典1級,773,773,悲歌慷慨,ひか,こうがい,悲歌慷慨（ひかこうがい）,道理に反することや社会の不正・乱れをいきどおって嘆くこと。
漢検四字熟語辞典1級,774,774,媚眼秋波,びがん,しゅうは,媚眼秋波（びがんしゅうは）,美人のなまめかしい媚びる目つきのこと。
漢検四字熟語辞典1級,775,775,卑躬屈節,ひきゅう,くっせつ,卑躬屈節（ひきゅうくっせつ）,主義主張を変えてまで、人におもねりこびへつらうこと。
漢検四字熟語辞典1級,776,776,披荊斬棘,ひけい,ざんきょく,披荊斬棘（ひけいざんきょく）,困難を克服し前進すること。
漢検四字熟語辞典1級,777,777,比肩随踵,ひけん,ずいしょう,比肩随踵（ひけんずいしょう）,大勢の人があとからあとへと続くこと。
漢検四字熟語辞典1級,778,778,悲傷憔悴,ひしょう,しょうすい,悲傷憔悴（ひしょうしょうすい）,非常に悲しんで憂いやつれること。
漢検四字熟語辞典1級,779,779,飛絮漂花,ひじょ,ひょうか,飛絮漂花（ひじょひょうか）,女性が苦しい境遇にいて、あてもなく辛苦するさま。
漢検四字熟語辞典1級,780,780,悲壮淋漓,ひそう,りんり,悲壮淋漓（ひそうりんり）,悲しくて哀れな中にも意気のあること。
漢検四字熟語辞典1級,781,781,尾大不掉,びだい,ふとう,尾大不掉（びだいふとう）,臣下の力が強くてのさばり、君主の統制がとれないこと。
漢検四字熟語辞典1級,782,782,筆削褒貶,ひっさく,ほうへん,筆削褒貶（ひっさくほうへん）,批評の態度が公正できびしい「春秋筆法」を表す語。
漢検四字熟語辞典1級,783,783,筆力扛鼎,ひつりょく,こうてい,筆力扛鼎（ひつりょくこうてい）,文章の筆力が非常に強いこと。
漢検四字熟語辞典1級,784,784,篳路藍縷,ひつろ,らんる,篳路藍縷（ひつろらんる）,たいへん苦労をして働くこと。
漢検四字熟語辞典1級,785,785,非難囂囂,ひなん,ごうごう,非難囂囂（ひなんごうごう）,過失や欠点を責めとがめる声が多く大きいこと。
漢検四字熟語辞典1級,786,786,肥馬軽裘,ひば,けいきゅう,肥馬軽裘（ひばけいきゅう）,たいそう富貴なさま。富貴な人の外出のよそおい。
漢検四字熟語辞典1級,787,787,被髪纓冠,ひはつ,えいかん,被髪纓冠（ひはつえいかん）,非常に急いで行動すること。
漢検四字熟語辞典1級,788,788,被髪左衽,ひはつ,さじん,被髪左衽（ひはつさじん）,野蛮な風俗のこと。
漢検四字熟語辞典1級,789,789,被髪佯狂,ひはつ,ようきょう,被髪佯狂（ひはつようきょう）,髪をふり乱して狂人のまねをすること。
漢検四字熟語辞典1級,790,790,悲憤慷慨,ひふん,こうがい,悲憤慷慨（ひふんこうがい）,不正や不義に憤りを感じ、嘆き悲しむこと。
漢検四字熟語辞典1級,791,791,百姓一揆,ひゃくしょう,いっき,百姓一揆（ひゃくしょういっき）,江戸時代に、農民が結束して起こした暴動。
漢検四字熟語辞典1級,792,792,百折不撓,ひゃくせつ,ふとう,百折不撓（ひゃくせつふとう）,何度失敗しても志を曲げないこと。
漢検四字熟語辞典1級,793,793,百様玲瓏,ひゃくよう,れいろう,百様玲瓏（ひゃくようれいろう）,種々の美しさ。
漢検四字熟語辞典1級,794,794,百花繚乱,ひゃっか,りょうらん,百花繚乱（ひゃっかりょうらん）,すぐれた人物や業績が、一時期にたくさん現れること。
漢検四字熟語辞典1級,795,795,百孔千瘡,ひゃっこう,せんそう,百孔千瘡（ひゃっこうせんそう）,短所や欠点がたくさんあること。
漢検四字熟語辞典1級,796,796,氷甌雪椀,ひょうおう,せつわん,氷甌雪椀（ひょうおうせつわん）,清らかで上品な文具のこと。それを用いて詩文を写すこと。
漢検四字熟語辞典1級,797,797,飄忽震蕩,ひょうこつ,しんとう,飄忽震蕩（ひょうこつしんとう）,すばやくゆり動かすこと。
漢検四字熟語辞典1級,798,798,氷姿雪魄,ひょうし,せっぱく,氷姿雪魄（ひょうしせっぱく）,雪のように清らかな魂魄と氷のような姿。梅の形容。高潔な人のたとえ。
漢検四字熟語辞典1級,799,799,剽疾軽悍,ひょうしつ,けいかん,剽疾軽悍（ひょうしつけいかん）,すばしこくて強いこと。
漢検四字熟語辞典1級,800,800,病入膏肓,びょうにゅう,こうこう,病入膏肓（びょうにゅうこうこう）,趣味や道楽に熱中したり、弊害などが手のつけられないほどになったすることのたとえ。重病で治療が難しい状態のこと。
漢検四字熟語辞典1級,801,801,飛揚跋扈,ひよう,ばっこ,飛揚跋扈（ひようばっこ）,強くてわがままに振る舞うたとえ。臣下がのさばり君主をしのぐたとえ。
漢検四字熟語辞典1級,802,802,疲労困憊,ひろう,こんぱい,疲労困憊（ひろうこんぱい）,つかれはてること。
漢検四字熟語辞典1級,803,803,牝牡驪黄,ひんぼ,りこう,牝牡驪黄（ひんぼりこう）,物事は外見にとらわれず、その本質を見抜くことが大切であるということ。
漢検四字熟語辞典1級,804,804,馮異大樹,ふうい,たいじゅ,馮異大樹（ふういたいじゅ）,おごりたかぶらない人のたとえ。
漢検四字熟語辞典1級,805,805,風雨淒淒,ふうう,せいせい,風雨淒淒（ふううせいせい）,風が吹き雨が降って、寒く冷たいさま。
漢検四字熟語辞典1級,806,806,風雨対牀,ふうう,たいしょう,風雨対牀（ふううたいしょう）,兄弟が会うこと。
漢検四字熟語辞典1級,807,807,風鬟雨鬢,ふうかん,うびん,風鬟雨鬢（ふうかんうびん）,風にくしけずり雨に洗われる。風雨にさらされ苦労して勤労すること。
漢検四字熟語辞典1級,808,808,風岸孤峭,ふうがん,こしょう,風岸孤峭（ふうがんこしょう）,いかめしくて厳しく、角立って人と融和しないために孤独なこと。
漢検四字熟語辞典1級,809,809,風紀紊乱,ふうき,びんらん,風紀紊乱（ふうきびんらん）,社会風俗や規律が乱れること。
漢検四字熟語辞典1級,810,810,風光明媚,ふうこう,めいび,風光明媚（ふうこうめいび）,自然の景色が清らかで美しいこと。
漢検四字熟語辞典1級,811,811,風櫛雨沐,ふうしつ,うもく,風櫛雨沐（ふうしつうもく）,非常に苦労することのたとえ。
漢検四字熟語辞典1級,812,812,風声鶴唳,ふうせい,かくれい,風声鶴唳（ふうせいかくれい）,ささいなことに驚いたりおじけづいたりすること。
漢検四字熟語辞典1級,813,813,浮雲翳日,ふうん,えいじつ,浮雲翳日（ふうんえいじつ）,悪人が政権を握って世の中が暗くなることのたとえ。
漢検四字熟語辞典1級,814,814,巫雲蜀雨,ふうん,しょくう,巫雲蜀雨（ふうんしょくう）,遠く離れ離れになっている夫婦がお互いを思い合っていることのたとえ。
漢検四字熟語辞典1級,815,815,浮家泛宅,ふか,はんたく,浮家泛宅（ふかはんたく）,船の中に住まうこと。放浪する隠者の生活。
漢検四字熟語辞典1級,816,816,不羈奔放,ふき,ほんぽう,不羈奔放（ふきほんぽう）,なにものにもとらわれることなく、自分の思うままに振る舞うこと。
漢検四字熟語辞典1級,817,817,伏寇在側,ふくこう,ざいそく,伏寇在側（ふくこうざいそく）,身辺の注意を怠らず、言動も慎むべきだということ。
漢検四字熟語辞典1級,818,818,不屈不撓,ふくつ,ふとう,不屈不撓（ふくつふとう）,どんな困難にもくじけないこと。
漢検四字熟語辞典1級,819,819,俯察仰観,ふさつ,ぎょうかん,俯察仰観（ふさつぎょうかん）,仰いで天文を見、うつむいて地理を知ること。
漢検四字熟語辞典1級,820,820,巫山雲雨,ふざん,うんう,巫山雲雨（ふざんうんう）,男女の情交をいう。
漢検四字熟語辞典1級,821,821,俛首帖耳,ふしゅ,ちょうじ,俛首帖耳（ふしゅちょうじ）,人にこびへつらう卑しい態度のこと。
漢検四字熟語辞典1級,822,822,鳧趨雀躍,ふすう,じゃくやく,鳧趨雀躍（ふすうじゃくやく）,喜んで小躍りするさま。
漢検四字熟語辞典1級,823,823,附贅懸疣,ふぜい,けんゆう,附贅懸疣（ふぜいけんゆう）,無用なもののこと。
漢検四字熟語辞典1級,824,824,物論囂囂,ぶつろん,ごうごう,物論囂囂（ぶつろんごうごう）,世間のうわさが騒がしいこと。
漢検四字熟語辞典1級,825,825,不撓不屈,ふとう,ふくつ,不撓不屈（ふとうふくつ）,どんな困難にもくじけないこと。
漢検四字熟語辞典1級,826,826,布韈青鞋,ふべつ,せいあい,布韈青鞋（ふべつせいあい）,旅行のときの服装のこと。
漢検四字熟語辞典1級,827,827,蜉蝣一期,ふゆう,いちご,蜉蝣一期（ふゆうのいちご）,人生の短くはかないことのたとえ。
漢検四字熟語辞典1級,828,828,不埒千万,ふらち,せんばん,不埒千万（ふらちせんばん）,このうえなくふとどきなこと。非常にけしからぬさま。
漢検四字熟語辞典1級,829,829,蚊子咬牛,ぶんし,こうぎゅう,蚊子咬牛（ぶんしこうぎゅう）,痛くもかゆくもないこと。自分の実力をわきまえずに行動すること。
漢検四字熟語辞典1級,830,830,文恬武嬉,ぶんてん,ぶき,文恬武嬉（ぶんてんぶき）,天下太平なこと。
漢検四字熟語辞典1級,831,831,敝衣蓬髪,へいい,ほうはつ,敝衣蓬髪（へいいほうはつ）,ぼろぼろで、きたないいでたち。なりふりにかまわぬこと。
漢検四字熟語辞典1級,832,832,兵戈槍攘,へいか,そうじょう,兵戈槍攘（へいかそうじょう）,武器が乱れ動くこと。兵乱の形容。
漢検四字熟語辞典1級,833,833,秉燭夜遊,へいしょく,やゆう,秉燭夜遊（へいしょくやゆう）,人生ははかなく短いので、せめて夜も灯をともして遊び、生涯を楽しもうということ。
漢検四字熟語辞典1級,834,834,萍水相逢,へいすい,そうほう,萍水相逢（へいすいそうほう）,人と人とが偶然に知りあいになること。
漢検四字熟語辞典1級,835,835,弊帚千金,へいそう,せんきん,弊帚千金（へいそうせんきん）,身のほどを知らないで思いあがるたとえ。
漢検四字熟語辞典1級,836,836,瓶墜簪折,へいつい,しんせつ,瓶墜簪折（へいついしんせつ）,男女が離れて二度と会い得ないたとえ。
漢検四字熟語辞典1級,837,837,兵馬倥偬,へいば,こうそう,兵馬倥偬（へいばこうそう）,戦争にあけくれて忙しいこと。
漢検四字熟語辞典1級,838,838,壁立千仞,へきりつ,せんじん,壁立千仞（へきりつせんじん）,断崖が壁のように千仞も高く切り立ちそびえていること。
漢検四字熟語辞典1級,839,839,霹靂一声,へきれき,いっせい,霹靂一声（へきれきいっせい）,突然かみなりがとどろくこと。
漢検四字熟語辞典1級,840,840,霹靂閃電,へきれき,せんでん,霹靂閃電（へきれきせんでん）,すばやいことのたとえ。
漢検四字熟語辞典1級,841,841,弁才無礙,べんさい,むげ,弁才無礙（べんさいむげ）,弁舌の才能があり、よどみなく話すこと。
漢検四字熟語辞典1級,842,842,騈四儷六,べんし,れいろく,騈四儷六（べんしれいろく）,四字句と六字句の対句を多く用いた修辞的な文体。
漢検四字熟語辞典1級,843,843,偏袒扼腕,へんたん,やくわん,偏袒扼腕（へんたんやくわん）,激しく怒ったり悔しがったりするさま。
漢検四字熟語辞典1級,844,844,鞭辟近裏,べんぺき,きんり,鞭辟近裏（べんぺききんり）,外物にとらわれることなく身に切実なことと考えること。はげましによって物事の道理に近づくこと。
漢検四字熟語辞典1級,845,845,偏旁冠脚,へんぼう,かんきゃく,偏旁冠脚（へんぼうかんきゃく）,漢字を構成する部首の総称。
漢検四字熟語辞典1級,846,846,騈拇枝指,べんぼ,しし,騈拇枝指（べんぼしし）,無用な物のたとえ。
漢検四字熟語辞典1級,847,847,冒雨剪韭,ぼうう,せんきゅう,冒雨剪韭（ぼううせんきゅう）,友人の来訪を喜んでもてなすこと。
漢検四字熟語辞典1級,848,848,鳳凰于飛,ほうおう,うひ,鳳凰于飛（ほうおううひ）,夫婦の仲がむつまじいこと。
漢検四字熟語辞典1級,849,849,鳳凰銜書,ほうおう,がんしょ,鳳凰銜書（ほうおうがんしょ）,天子の遣わした使者が勅書をたずさえていること。
漢検四字熟語辞典1級,850,850,茅屋采椽,ぼうおく,さいてん,茅屋采椽（ぼうおくさいてん）,質素な家のこと。
漢検四字熟語辞典1級,851,851,法界悋気,ほうかい,りんき,法界悋気（ほうかいりんき）,他人のことを嫉妬したり、ねたんだりすること。他人の恋愛をねたむこと。
漢検四字熟語辞典1級,852,852,抱関撃柝,ほうかん,げきたく,抱関撃柝（ほうかんげきたく）,低い役職の人のこと。
漢検四字熟語辞典1級,853,853,判官贔屓,ほうがん,びいき,判官贔屓（ほうがんびいき）,弱いほうに同情し、味方したり応援したりすること。
漢検四字熟語辞典1級,854,854,暴虎馮河,ぼうこ,ひょうが,暴虎馮河（ぼうこひょうが）,向こうみずのたとえ。血気にまかせた無謀な行動のこと。
漢検四字熟語辞典1級,855,855,方趾円顱,ほうし,えんろ,方趾円顱（ほうしえんろ）,丸い頭と四角い足。人類のこと。
漢検四字熟語辞典1級,856,856,旁時掣肘,ぼうじ,せいちゅう,旁時掣肘（ぼうじせいちゅう）,他人の仕事にわきから口を出してじゃまをすること。
漢検四字熟語辞典1級,857,857,封豕長蛇,ほうし,ちょうだ,封豕長蛇（ほうしちょうだ）,貪欲で残酷な人のたとえ。
漢検四字熟語辞典1級,858,858,旁若無人,ぼうじゃく,ぶじん,旁若無人（ぼうじゃくぶじん）,人前にもかかわらず、勝手で無遠慮な振る舞いをすること。
漢検四字熟語辞典1級,859,859,飽食煖衣,ほうしょく,だんい,飽食煖衣（ほうしょくだんい）,物質的になんの不足もない満ち足りた生活。
漢検四字熟語辞典1級,860,860,亡脣寒歯,ぼうしん,かんし,亡脣寒歯（ぼうしんかんし）,密接な関係にあるものの一方が滅びると片方も危うくなること。
漢検四字熟語辞典1級,861,861,茫然自失,ぼうぜん,じしつ,茫然自失（ぼうぜんじしつ）,気が抜けてぼんやりしてしまい、どうしてよいかわからなくなること。
漢検四字熟語辞典1級,862,862,宝鈿玉釵,ほうでん,ぎょくさい,宝鈿玉釵（ほうでんぎょくさい）,美しいもののたとえ。
漢検四字熟語辞典1級,863,863,放蕩不羈,ほうとう,ふき,放蕩不羈（ほうとうふき）,気の向くまま勝手に振る舞う。
漢検四字熟語辞典1級,864,864,茅堵蕭然,ぼうと,しょうぜん,茅堵蕭然（ぼうとしょうぜん）,からぶきの垣根が物寂しいさま。
漢検四字熟語辞典1級,865,865,尨眉皓髪,ぼうび,こうはつ,尨眉皓髪（ぼうびこうはつ）,白毛がまじったまゆと白い髪。老人のこと。
漢検四字熟語辞典1級,866,866,放辟邪侈,ほうへき,じゃし,放辟邪侈（ほうへきじゃし）,わがまま勝手な悪い行為のこと。
漢検四字熟語辞典1級,867,867,蜂目豺声,ほうもく,さいせい,蜂目豺声（ほうもくさいせい）,凶悪で冷酷な人のこと。
漢検四字熟語辞典1級,868,868,鳳友鸞交,ほうゆう,らんこう,鳳友鸞交（ほうゆうらんこう）,男女間の情事、交接のたとえ。
漢検四字熟語辞典1級,869,869,北轅適楚,ほくえん,てきそ,北轅適楚（ほくえんてきそ）,志と行動とが相反するたとえ。
漢検四字熟語辞典1級,870,870,北轍南轅,ほくてつ,なんえん,北轍南轅（ほくてつなんえん）,志と行動が相反するたとえ。
漢検四字熟語辞典1級,871,871,輔車脣歯,ほしゃ,しんし,輔車脣歯（ほしゃしんし）,お互いに助け合う密接な関係。
漢検四字熟語辞典1級,872,872,墨痕淋漓,ぼっこん,りんり,墨痕淋漓（ぼっこんりんり）,墨で表現したものが生き生きしているさま。墨の跡がみずみずしいさま。
漢検四字熟語辞典1級,873,873,匍匐膝行,ほふく,しっこう,匍匐膝行（ほふくしっこう）,膝を床につき、すり足で前に移動すること。
漢検四字熟語辞典1級,874,874,本地垂迹,ほんち,すいじゃく,本地垂迹（ほんちすいじゃく）,仏や菩薩が人々を救う一つの手段として、神の姿を借りて現れること。
漢検四字熟語辞典1級,875,875,奔放不羈,ほんぽう,ふき,奔放不羈（ほんぽうふき）,なにものにもとらわれることなく、自分の思うままに振る舞うこと。
漢検四字熟語辞典1級,876,876,麻姑搔痒,まこ,そうよう,麻姑搔痒（まこそうよう）,物事が思いのままになること。行きとどくこと。
漢検四字熟語辞典1級,877,877,摩頂放踵,まちょう,ほうしょう,摩頂放踵（まちょうほうしょう）,自分の身を犠牲にして、他人のために尽くすこと。
漢検四字熟語辞典1級,878,878,満身創痍,まんしん,そうい,満身創痍（まんしんそうい）,精神的にひどく痛めつけられていること。さまざまな病気で苦しんでいること。
漢検四字熟語辞典1級,879,879,万目睚眥,まんもく,がいさい,万目睚眥（まんもくがいさい）,たくさんの人ににらまれること。
漢検四字熟語辞典1級,880,880,満目蕭条,まんもく,しょうじょう,満目蕭条（まんもくしょうじょう）,見渡すかぎりもの寂しいさま。
漢検四字熟語辞典1級,881,881,曼理皓歯,まんり,こうし,曼理皓歯（まんりこうし）,美人のこと。
漢検四字熟語辞典1級,882,882,無根無蔕,むこん,むてい,無根無蔕（むこんむてい）,よりどころがまったくないこと。
漢検四字熟語辞典1級,883,883,無慙無愧,むざん,むき,無慙無愧（むざんむき）,まったく恥じることなく悪いことを平気で行うこと。
漢検四字熟語辞典1級,884,884,無病呻吟,むびょう,しんぎん,無病呻吟（むびょうしんぎん）,大したことはないのに大げさに騒ぎたてること。
漢検四字熟語辞典1級,885,885,霧鬢風鬟,むびん,ふうかん,霧鬢風鬟（むびんふうかん）,美しい髪のたとえ。
漢検四字熟語辞典1級,886,886,無辺無礙,むへん,むげ,無辺無礙（むへんむげ）,広大で限りがなく自由で煩悩のさまたげがない。
漢検四字熟語辞典1級,887,887,無欲恬淡,むよく,てんたん,無欲恬淡（むよくてんたん）,あっさりしていて欲がなく、物にこだわらないこと。
漢検四字熟語辞典1級,888,888,無余涅槃,むよ,ねはん,無余涅槃（むよねはん）,肉体など形の制約から解放された悟りの境地。
漢検四字熟語辞典1級,889,889,銘肌鏤骨,めいき,るこつ,銘肌鏤骨（めいきるこつ）,心に深くきざみこんで忘れないこと。
漢検四字熟語辞典1級,890,890,明察秋毫,めいさつ,しゅうごう,明察秋毫（めいさつしゅうごう）,眼力の鋭いこと。
漢検四字熟語辞典1級,891,891,明窓浄几,めいそう,じょうき,明窓浄几（めいそうじょうき）,清潔で快適に勉強できる書斎。
漢検四字熟語辞典1級,892,892,明眸皓歯,めいぼう,こうし,明眸皓歯（めいぼうこうし）,美人のたとえ。
漢検四字熟語辞典1級,893,893,明朗闊達,めいろう,かったつ,明朗闊達（めいろうかったつ）,明るくほがらかで、小さなことにこだわらないこと。
漢検四字熟語辞典1級,894,894,面折廷諍,めんせつ,ていそう,面折廷諍（めんせつていそう）,面と向かって臆することなく争論すること。
漢検四字熟語辞典1級,895,895,毛骨悚然,もうこつ,しょうぜん,毛骨悚然（もうこつしょうぜん）,ひどく恐れおののくさま。
漢検四字熟語辞典1級,896,896,沐浴斎戒,もくよく,さいかい,沐浴斎戒（もくよくさいかい）,神仏にお祈りする前に、飲食や行動を慎み身を洗い清めること。
漢検四字熟語辞典1級,897,897,沐浴抒溷,もくよく,じょこん,沐浴抒溷（もくよくじょこん）,髪やからだを洗い清めて、けがれをとり除くこと。
漢検四字熟語辞典1級,898,898,門巷塡隘,もんこう,てんあい,門巷塡隘（もんこうてんあい）,人が多く集まりくる形容。
漢検四字熟語辞典1級,899,899,夜雨対牀,やう,たいしょう,夜雨対牀（やうたいしょう）,兄弟や友人の間柄がたいへん親密なたとえ。
漢検四字熟語辞典1級,900,900,黝堊丹漆,ゆうあく,たんしつ,黝堊丹漆（ゆうあくたんしつ）,建物が古いしきたりにかなって作られていることをいう。
漢検四字熟語辞典1級,901,901,游雲驚竜,ゆううん,きょうりょう,游雲驚竜（ゆううんきょうりょう）,空にながれ行く雲と空翔ける竜。能書（すぐれた筆跡）の形容。
漢検四字熟語辞典1級,902,902,勇往邁進,ゆうおう,まいしん,勇往邁進（ゆうおうまいしん）,目的をめざしまっしぐらに突き進むこと。
漢検四字熟語辞典1級,903,903,勇気凜凜,ゆうき,りんりん,勇気凜凜（ゆうきりんりん）,ものに恐れず勇ましいさま。
漢検四字熟語辞典1級,904,904,融通無礙,ゆうずう,むげ,融通無礙（ゆうずうむげ）,行動や思考がものにとらわれずのびのびしていること。
漢検四字熟語辞典1級,905,905,優游涵泳,ゆうゆう,かんえい,優游涵泳（ゆうゆうかんえい）,ゆったりとした気持ちで学問や技芸の深い境地を味わう。
漢検四字熟語辞典1級,906,906,余韻嫋嫋,よいん,じょうじょう,余韻嫋嫋（よいんじょうじょう）,音声が鳴りやんでもなお残るひびきが、細く長く続くさま。
漢検四字熟語辞典1級,907,907,羊裘垂釣,ようきゅう,すいちょう,羊裘垂釣（ようきゅうすいちょう）,羊のかわごろもを着て釣り糸をたれる。隠者の姿をいう。
漢検四字熟語辞典1級,908,908,羊很狼貪,ようこん,ろうどん,羊很狼貪（ようこんろうどん）,荒々しくて道理にそむき、また飽くことなく欲ばること。
